Timestamp,Arena1_Left,Arena1_Right,Arena2_Left,Arena2_Right,Arena3_Left,Arena3_Right,Arena4_Left,Arena4_Right,Arena5_Left,Arena5_Right,Arena6_Left,Arena6_Right,Arena7_Left,Arena7_Right,Arena8_Left,Arena8_Right,Arena9_Left,Arena9_Right,Arena10_Left,Arena10_Right,Arena11_Left,Arena11_Right,Arena12_Left,Arena12_Right,Arena13_Left,Arena13_Right,Arena14_Left,Arena14_Right,Arena15_Left,Arena15_Right,Arena16_Left,Arena16_Right,Arena1_LeftCount,Arena1_RightCount,Arena1_TotalCount,Arena1_Preference,Arena2_LeftCount,Arena2_RightCount,Arena2_TotalCount,Arena2_Preference,Arena3_LeftCount,Arena3_RightCount,Arena3_TotalCount,Arena3_Preference,Arena4_LeftCount,Arena4_RightCount,Arena4_TotalCount,Arena4_Preference,Arena5_LeftCount,Arena5_RightCount,Arena5_TotalCount,Arena5_Preference,Arena6_LeftCount,Arena6_RightCount,Arena6_TotalCount,Arena6_Preference,Arena7_LeftCount,Arena7_RightCount,Arena7_TotalCount,Arena7_Preference,Arena8_LeftCount,Arena8_RightCount,Arena8_TotalCount,Arena8_Preference,Arena9_LeftCount,Arena9_RightCount,Arena9_TotalCount,Arena9_Preference,Arena10_LeftCount,Arena10_RightCount,Arena10_TotalCount,Arena10_Preference,Arena11_LeftCount,Arena11_RightCount,Arena11_TotalCount,Arena11_Preference,Arena12_LeftCount,Arena12_RightCount,Arena12_TotalCount,Arena12_Preference,Arena13_LeftCount,Arena13_RightCount,Arena13_TotalCount,Arena13_Preference,Arena14_LeftCount,Arena14_RightCount,Arena14_TotalCount,Arena14_Preference,Arena15_LeftCount,Arena15_RightCount,Arena15_TotalCount,Arena15_Preference,Arena16_LeftCount,Arena16_RightCount,Arena16_TotalCount,Arena16_Preference
2025-04-09T12:52:44.136757,1011,1039,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1034,964,990,997,983,981,1044,986,1081,1015,1049,1010,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.136791,1011,1038,940,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1035,964,990,997,983,982,1044,987,1082,1014,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.136819,1010,1038,941,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1002,1035,964,990,997,983,982,1044,986,1081,1014,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.136846,1010,1038,941,960,981,952,965,975,983,974,977,1052,1054,945,0,0,1003,1034,964,990,997,983,982,1044,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.185783,1011,1038,941,960,981,952,965,975,983,975,977,1052,1053,945,0,0,1003,1033,964,990,997,983,982,1044,986,1081,1015,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.185870,1011,1038,942,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1035,964,991,997,983,982,1043,987,1081,1015,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.185902,1011,1037,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1033,964,990,997,983,982,1044,987,1082,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.185927,1011,1037,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1033,964,990,997,983,982,1044,986,1081,1015,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.185952,1010,1036,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1034,963,990,997,983,982,1044,988,1081,1014,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.235817,1011,1036,941,959,981,952,965,975,983,975,976,1052,1053,945,0,0,1002,1033,964,990,997,983,982,1043,987,1081,1015,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.235911,1010,1036,942,962,981,952,965,975,983,974,977,1052,1054,945,0,0,1003,1033,964,991,996,983,982,1043,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.235945,1010,1036,941,960,981,952,965,975,982,974,977,1052,1053,945,0,0,1003,1033,964,990,997,983,982,1044,987,1081,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.235971,1011,1036,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1032,964,990,997,983,982,1043,987,1082,1015,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.235997,1010,1036,940,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1032,965,990,997,983,982,1044,987,1081,1014,1050,1010,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.285790,1010,1036,941,961,981,952,965,973,983,974,977,1052,1053,945,0,0,1002,1032,964,990,997,983,982,1042,987,1081,1015,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.285881,1011,1036,940,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1032,964,991,997,983,982,1044,986,1081,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.285914,1011,1036,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1032,964,990,997,983,982,1044,987,1082,1015,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.285940,1011,1036,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1032,963,990,997,983,982,1044,986,1081,1015,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.285963,1011,1036,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1033,964,990,997,983,981,1043,987,1081,1015,1049,1010,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.336603,1011,1036,941,960,981,952,965,975,983,974,977,1052,1053,944,0,0,1002,1033,964,990,997,983,981,1044,987,1081,1015,1050,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.336691,1011,1036,940,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1002,1033,964,990,997,983,982,1044,986,1081,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.336722,1010,1036,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1033,964,990,997,983,982,1044,987,1081,1014,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.336748,1011,1036,941,960,981,951,965,975,983,974,977,1052,1053,945,0,0,1003,1032,963,991,997,983,982,1044,986,1081,1014,1049,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.336775,1011,1036,941,961,981,952,965,975,983,974,977,1052,1054,945,0,0,1003,1033,964,991,997,983,982,1044,987,1081,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.387333,1011,1036,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1033,964,991,997,983,982,1044,986,1081,1014,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.387430,1010,1036,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1032,964,990,996,983,982,1044,987,1082,1014,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.387463,1011,1036,941,960,981,952,965,975,983,974,977,1053,1053,945,0,0,1002,1033,963,990,997,983,982,1044,986,1082,1014,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.387488,1011,1036,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1033,964,990,997,983,982,1044,988,1081,1014,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.387512,1011,1036,941,961,980,952,965,975,983,974,977,1052,1053,945,0,0,1003,1032,963,990,996,983,982,1043,986,1081,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.437160,1011,1036,941,960,981,952,965,975,983,974,976,1052,1053,945,0,0,1002,1033,964,990,997,983,981,1043,988,1081,1015,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.437325,1010,1035,942,960,981,952,965,975,983,974,977,1052,1054,945,0,0,1003,1032,964,990,997,983,982,1044,987,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.437366,1011,1036,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1033,964,990,997,983,981,1043,987,1081,1014,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.437396,1010,1036,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1032,964,990,997,983,982,1043,986,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.437425,1011,1036,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1032,963,990,997,983,982,1043,986,1081,1014,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.486899,1010,1035,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1032,963,990,997,983,982,1044,988,1081,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.486991,1011,1035,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1032,964,990,997,983,982,1043,986,1082,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.487029,1011,1036,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1032,964,990,997,983,982,1044,988,1081,1014,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.487056,1010,1035,941,960,981,952,965,975,983,974,977,1052,1054,945,0,0,1003,1032,963,990,997,983,981,1044,986,1081,1015,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.487082,1011,1035,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1032,964,991,998,983,982,1044,987,1081,1015,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.536737,1010,1035,941,960,981,952,965,975,983,974,977,1052,1054,945,0,0,1002,1032,964,990,997,983,982,1043,987,1081,1014,1050,1010,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.536824,1010,1035,942,960,981,952,965,975,983,974,977,1052,1053,944,0,0,1002,1032,964,990,997,983,982,1044,987,1081,1015,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.536857,1011,1035,942,961,981,951,965,975,983,974,977,1052,1053,945,0,0,1002,1032,964,991,996,983,981,1044,988,1081,1014,1049,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.536882,1011,1035,940,960,981,952,965,974,983,974,977,1052,1053,945,0,0,1003,1033,964,990,997,983,982,1043,987,1081,1014,1050,1008,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.536905,1011,1035,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1032,964,990,997,983,982,1044,986,1081,1015,1049,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.586476,1010,1034,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1033,964,991,996,983,982,1044,986,1081,1014,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.586561,1011,1035,941,960,981,952,965,975,983,974,976,1052,1053,945,0,0,1003,1032,964,990,997,983,982,1042,988,1082,1015,1049,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.586594,1010,1035,942,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1032,963,990,997,983,982,1043,988,1081,1014,1049,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.586619,1011,1035,941,961,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1032,963,990,997,983,982,1044,987,1081,1015,1050,1009,969,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.586642,1010,1035,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1002,1031,964,991,997,983,982,1044,986,1082,1014,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.636209,1010,1034,942,960,980,952,965,975,983,975,977,1052,1054,945,0,0,1002,1032,965,990,997,983,982,1044,988,1081,1014,1050,1009,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
2025-04-09T12:52:44.636295,1011,1034,941,960,981,952,965,975,983,974,977,1052,1053,945,0,0,1003,1032,964,990,997,983,982,1044,988,1081,1014,1050,1008,970,0,0,0,0,0,0.000,5,8,13,-0.231,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000,0,0,0,0.000
